,Date,Close,RSI,BB_Lower,BB_SMA,BB_Upper,SMA50,SMA100,SMA200,Target
892,2014-07-22,198.199997,0.5908464751381648,0.982570924519664,0.9921720677422615,1.0017732109648592,0.9786872018973847,0.9600484501016419,0.9314530907636694,0.0
893,2014-07-23,198.639999,0.5631109390280203,0.9805774462712976,0.9905583036677323,1.0005391610641672,0.9775503486586306,0.9585451106954548,0.9301595888801831,0.0
894,2014-07-24,198.649994,0.5565041178154216,0.9819137368956131,0.9915001585653209,1.0010865802350288,0.9783921785570254,0.9591185786293053,0.9308615927015834,0.0
895,2014-07-25,197.720001,0.48260557774335666,0.9871842518724794,0.9969401130541163,1.006695974235753,0.9838731496870666,0.9643212568565583,0.9360294804469478,0.0
896,2014-07-28,197.800003,0.5134941396742719,0.9880965592192531,0.9971132310852392,1.0061299029512254,0.9843508455356291,0.9644438673744612,0.93646585958343,0.0
897,2014-07-29,196.949997,0.5313326749787977,0.9934082358638531,1.0019192836037465,1.0104303313436398,0.9896552594514638,0.9691165412406684,0.94132496899708,0.0
898,2014-07-30,196.979996,0.49525015811904977,0.9943695193349632,1.002078910083844,1.009788300832725,0.9904081846970898,0.9694141730513591,0.9418867579578996,0.0
899,2014-07-31,193.089996,0.3844885830986434,1.014376125454239,1.0222538900979623,1.0301316547416854,1.011214480940794,0.9893956388087551,0.9615539575649479,1.0
900,2014-08-01,192.5,0.3577711469276781,1.0117682799837893,1.024311685974026,1.0368550919642625,1.0148893503376624,0.992684155116883,0.9650763625454547,1.0
901,2014-08-04,193.889999,0.3772306740292912,0.9994537163365393,1.0154984822089768,1.0315432480814144,1.0079612194953904,0.9858393980392973,0.9587456844795795,1.0
902,2014-08-05,192.009995,0.34067904059474985,1.007009320971365,1.0244987501822496,1.041988179393134,1.0182782406717938,0.9958361797780366,0.9687011333186066,1.0
903,2014-08-06,192.070007,0.313104753345586,1.0025937460267553,1.0230774834094736,1.0435612207921918,1.0181329335818685,0.9958806317948433,0.968887608438521,1.0
904,2014-08-07,191.029999,0.3380878135336883,1.0044615373379795,1.0273255563384052,1.0501895753388308,1.023733449006614,1.001690315404336,0.9746251936848933,1.0
905,2014-08-08,193.240005,0.3513306741499251,0.9887227011136278,1.0142025205909095,1.0396823400681914,1.0119892080317427,0.9904776183378796,0.9639091025691083,1.0
906,2014-08-11,193.800003,0.3838722154636258,0.9843165091927826,1.0104024629452661,1.0364884166977497,1.0091547822112261,0.9879034931181089,0.9615838334378147,1.0
907,2014-08-12,193.529999,0.3395005253405837,0.9846917165428026,1.0108303684742952,1.0369690204057875,1.010678453111551,0.9896507048501558,0.9634222123103507,1.0
908,2014-08-13,194.839996,0.3788366395148938,0.9770067000453607,1.0030846046106465,1.0291625091759324,1.003947875876573,0.9832934912911823,0.95741636029391,1.0
909,2014-08-14,195.759995,0.4138922028143128,0.9722771649555279,0.9975735839184099,1.022870002881292,0.9994381128789873,0.9791137351633052,0.9533993388434648,1.0
910,2014-08-15,195.720001,0.4372983116969372,0.9724839846747432,0.9977902013192815,1.02309641796382,0.9999049603520083,0.9798416050488369,0.9540930862758376,1.0
911,2014-08-18,197.360001,0.49012640907165583,0.9645076518359917,0.9889947198571406,1.0134817878782896,0.991724761493085,0.9721762210064032,0.946634824018875,1.0
912,2014-08-19,198.389999,0.5448417820058665,0.959496160027153,0.9838651148438183,1.0082340696604837,0.9867755472895584,0.9677534196166815,0.9422511255469083,1.0
913,2014-08-20,198.919998,0.5575418881820946,0.9568652175267985,0.9812914800552129,1.0057177425836274,0.9844289249389597,0.9658692029546472,0.9403086756767413,1.0
914,2014-08-21,199.5,0.7272866364179458,0.9539478858691504,0.9785087679197995,1.0030696499704486,0.9818997474686716,0.9637343350877193,0.9381441094736843,1.0
915,2014-08-22,199.190002,0.7423864441629513,0.9549856660007011,0.9802449798660076,1.005504293731314,0.9838877337829435,0.9658612278140345,0.9401731911725167,1.0
916,2014-08-25,200.199997,0.7347248646973839,0.9496280573720005,0.9756668455394631,1.0017056337069257,0.9794885253669606,0.9615349790439806,0.9360025106294084,0.0
917,2014-08-26,200.330002,0.8566306537950947,0.948000659671056,0.975632692550964,1.003264725430872,0.9794588814510169,0.9614760540959809,0.9359698893977948,0.0
918,2014-08-27,200.25,0.8500858631579921,0.9473894039799221,0.9768664144818977,1.0063434249838732,0.9804534325093633,0.9624444434956304,0.9369780267665418,0.0
919,2014-08-28,200.139999,0.9253037848962063,0.9471548137385452,0.9782202492166496,1.009285684694754,0.9815339302564903,0.963665438361474,0.9380666075400551,1.0
920,2014-08-29,200.710007,0.9113939051006149,0.9454867198144731,0.9771984106901057,1.0089101015657385,0.9791330429279491,0.9617158744855206,0.9359710193971544,0.0
921,2014-09-02,200.610001,0.895007798862297,0.9476637471557839,0.9797318140684323,1.0117998809810806,0.9800428649616525,0.962973425786484,0.9370295544487833,0.0
922,2014-09-03,200.5,0.912580523224827,0.9493037061941179,0.9819451386533666,1.0145865711126154,0.9810463845386533,0.9641760596508729,0.9380980041645884,0.0
923,2014-09-04,200.210007,0.8616268035856054,0.953902613089095,0.9854877061664555,1.0170727992438162,0.9829288902627131,0.9664387051342543,0.9399869798466168,0.0
924,2014-09-05,201.110001,0.8613272714902864,0.9534604306999294,0.9831012856988649,1.0127421406978003,0.9790781125797916,0.9630436033859899,0.9362816314391047,0.0
925,2014-09-08,200.589996,0.8090953992782468,0.9618299990524329,0.9881624438040271,1.014494888555621,0.9821676260465153,0.9664460037678052,0.939249482062904,0.0
926,2014-09-09,199.320007,0.6306304284110246,0.9719626313886205,0.996302394269934,1.0206421571512476,0.9889423697441471,0.9734261148204756,0.9457748505648005,0.0
927,2014-09-10,200.070007,0.6174349866177312,0.972295591672737,0.9939470857318459,1.0155985797909548,0.9855850110506569,0.9704363135249952,0.9427505036524539,0.0
928,2014-09-11,200.300003,0.6004026236735723,0.9764718406913423,0.9944383315860459,1.0124048224807496,0.9848876546447182,0.9700049785820521,0.9421712284247942,0.0
929,2014-09-12,199.130005,0.475642940927814,0.9864839609112823,1.0016521676379206,1.0168203743645592,0.9910028388740311,0.9763701870042133,0.9481963800734097,0.0
930,2014-09-15,198.979996,0.4866574147016472,0.9906452611013555,1.0032541243492636,1.0158629875971716,0.9919409207345649,0.9776711437867349,0.9493760865539467,0.0
931,2014-09-16,200.479996,0.5199044597649022,0.9876121656064717,0.9965607810566796,1.0055093965068873,0.9845969890182961,0.9709312856829864,0.942729218330591,0.0
932,2014-09-17,200.75,0.5274542780018286,0.9888918887099518,0.9959975150684931,1.0031031414270344,0.983568619875467,0.9702555427646323,0.9419434616438357,0.0
933,2014-09-18,201.820007,0.5884452468356448,0.9849879380229838,0.9913016265032634,0.9976153149835428,0.9788008794390737,0.9658279334020633,0.9374387739715023,0.0
934,2014-09-19,200.699997,0.5285236819928466,0.9906990504445542,0.997556076944037,1.0044131034435198,0.9847314575694787,0.9719621485594736,0.9432005620059873,0.0
935,2014-09-22,199.149994,0.42963978411761156,0.9988342930456786,1.0056214287407912,1.0124085644359038,0.9928335754808008,0.9801772842132245,0.9510675654351263,0.0
936,2014-09-23,198.009995,0.3924879873959092,1.0045419963325015,1.0114009704409113,1.018259944549321,0.9988061484472033,0.9863678862776596,0.9570335070206936,0.0
937,2014-09-24,199.559998,0.46725732658061964,0.9945891998795086,1.0029966075666126,1.0114040152537165,0.9910894078080719,0.9791917324032042,0.9500779304728193,0.0
938,2014-09-25,196.339996,0.38229494625759325,1.0106144024684778,1.019249795645305,1.0278851888221323,1.0075807492631303,0.9958363254728801,0.9661335120175922,0.0
939,2014-09-26,197.899994,0.40857597458512834,0.9982961344741097,1.0102274212297349,1.02215870798536,0.9994745126672416,0.9883865895417865,0.9588951776067262,0.0
940,2014-09-29,197.539993,0.41157831354057417,0.9987599860196766,1.0115015056723222,1.024243025324968,1.001517701785076,0.9907507695922616,0.9610767773237696,0.0
941,2014-09-30,197.020004,0.43030406110520725,0.9998367711710371,1.0133666409325623,1.0268965106940877,1.0041437189291704,0.9938559333802468,0.9640909347712734,0.0
942,2014-10-01,194.350006,0.3421235381410256,1.0116478700948046,1.0263647730476528,1.041081676000501,1.0179058069079763,1.0079901931158157,0.9778216822900431,0.0
943,2014-10-02,194.380005,0.335406321649246,1.0061876287186782,1.0246244211177997,1.043061213516921,1.0173525814036275,1.0081633657227242,0.9780885119588302,0.0
944,2014-10-03,196.520004,0.4337001132629594,0.9910847283749287,1.0119834925303584,1.032882256685788,1.0058406063333891,0.9974185640154984,0.9678233563693598,0.0
945,2014-10-06,196.289993,0.4310448152003512,0.9911393264286437,1.0120001387437005,1.0328609510587576,1.0068022172684066,0.9989215301464707,0.9694126379381958,0.0
946,2014-10-07,193.259995,0.32470070319776456,1.0054600240907383,1.02675414019337,1.0480482562960016,1.0224392276321854,1.0149570795031841,0.984988900030759,0.0
947,2014-10-08,196.639999,0.41729427353905074,0.9838438560167202,1.0075645871011216,1.0312853181855233,1.0044029742900886,0.9978092001515928,0.9683574085300924,0.0
948,2014-10-09,192.740005,0.3310077821517608,1.0031018449365037,1.0270623319741015,1.0510228190116992,1.024694379871994,1.0184450295100906,0.9883428188662753,0.0
949,2014-10-10,190.539993,0.31735463422839316,1.0106444779445136,1.0369371594340302,1.0632298409235466,1.0360806514777188,1.0304141245559926,1.0000223411365403,1.0
950,2014-10-13,187.410004,0.2986695017106058,1.0209486500984777,1.0519635787425736,1.0829785073866693,1.0531124049279676,1.047782913339034,1.0169270359761584,1.0
951,2014-10-14,187.699997,0.3184701527401114,1.009305078297865,1.0472562708671753,1.0852074634364857,1.0509430114695206,1.0460724726063793,1.0154504685207852,1.0
952,2014-10-15,186.429993,0.26600109956497175,1.0087994429300058,1.0509628617000484,1.0931262804700912,1.0574382205764497,1.0530971804520746,1.0224712063900578,1.0
953,2014-10-16,186.270004,0.29786572087239077,1.0021067339090237,1.048021658924751,1.0939365839404782,1.0577473333817076,1.0537912473014175,1.0234194754191341,1.0
954,2014-10-17,188.470001,0.3191163692576562,0.9848007951679069,1.031662850418301,1.078524905668695,1.044784840638909,1.0412118576366964,1.0115150887594042,1.0
955,2014-10-20,190.300003,0.37040684392603074,0.9727815778565307,1.0185286158403268,1.0642756538241227,1.034468717270593,1.03104622552213,1.0019337719348327,1.0
956,2014-10-21,194.070007,0.45638683126476726,0.952793607698138,0.9964625760022773,1.0401315443064165,1.0140701440795021,1.0109104591829072,0.9826611168463555,1.0
957,2014-10-22,192.690002,0.4749009179681055,0.9599450737015298,1.0025766656019859,1.045208257502442,1.021360724465611,1.0182225231903834,0.9900025838133522,1.0
958,2014-10-23,194.929993,0.5126774981205835,0.9499110259120608,0.9892936275845452,1.0286762292570295,1.0095378195596612,1.00651109195905,0.9788624467092655,1.0
959,2014-10-24,196.429993,0.5023759858410392,0.9428306468253599,0.9813801691170453,1.0199296914087306,1.0018378407211976,0.9989334979510994,0.9716779851944504,1.0
960,2014-10-27,196.160004,0.5014246549223891,0.9446405026974307,0.9823562182431441,1.0200719337888573,1.0032850529509574,1.0004735721763138,0.9733413841080468,1.0
961,2014-10-28,198.410004,0.588664524917149,0.9343758233510153,0.9708683854973363,1.0073609476436574,0.991951998851832,0.9892142333206144,0.9626064511595899,1.0
962,2014-10-29,198.110001,0.5300632071777314,0.9351755772541923,0.9726894113235607,1.010203245392929,0.9935601389452315,0.9908651708098273,0.9644861383600719,1.0
963,2014-10-30,199.380005,0.6380666363721277,0.9284566128925806,0.9674365290541546,1.0064164452157285,0.9872033063696631,0.9846804847356686,0.9587047098830196,1.0
964,2014-10-31,201.660004,0.7290993298552102,0.916805687741536,0.9577382533424923,0.9986708189434484,0.976087456092682,0.9737349799913723,0.9482304178423006,1.0
965,2014-11-03,201.770004,0.839347197293438,0.9141302546356606,0.9584898456957951,1.0028494367559297,0.97576942299114,0.973538167843819,0.948140685396428,1.0
966,2014-11-04,201.070007,0.8107482694621957,0.9154440594284938,0.9631894057177806,1.0109347520070673,0.9794230544787317,0.9773367150178695,0.951892342202982,1.0
967,2014-11-05,202.339996,0.8712051569124577,0.9090439604337712,0.9590738607605782,1.0091037610873852,0.9733616907850486,0.9715454385498753,0.9463351475997854,1.0
968,2014-11-06,203.149994,0.8822249000387745,0.9039722129438069,0.9566527528423161,1.0093332927408254,0.969678593738969,0.9680679595786748,0.9430059345460773,1.0
969,2014-11-07,203.339996,0.8698038282068148,0.9025826522774127,0.9583186007832909,1.014054549289169,0.9690577567435381,0.9675725581306687,0.9426254240213517,1.0
970,2014-11-10,203.979996,0.8610181402285844,0.9009771859901732,0.958449379516607,1.0159215730430406,0.9663310333627029,0.9648838315988589,0.9402672011769233,1.0
971,2014-11-11,204.179993,0.827442059118502,0.9044629825500788,0.9615682580614058,1.0186735335727326,0.9657048038981959,0.9643060381043307,0.9399821555484136,1.0
972,2014-11-12,203.960007,0.896612711168146,0.9106053349484674,0.9666453874950104,1.0226854400415533,0.9670964560223809,0.9657501140407394,0.9416115575540258,1.0
973,2014-11-13,204.190002,0.8791590068205057,0.9176022058927218,0.9698491540246913,1.0220961021566608,0.9663460411739454,0.9650580249271952,0.9412025466114644,1.0
974,2014-11-14,204.240005,0.8624819871641202,0.9274188821751671,0.9739987060811128,1.0205785299870584,0.9664991928491188,0.9652864045415587,0.9415831629312776,1.0
975,2014-11-17,204.369995,0.8863678896548263,0.9357819125535075,0.9772373914282282,1.018692870302949,0.9661907564268423,0.9650961733399271,0.9416218362436227,1.0
976,2014-11-18,205.550003,0.8729234518710404,0.9385176679117404,0.9750498539277569,1.0115820399437734,0.961011905409702,0.9599902562395002,0.936950849618815,1.0
977,2014-11-19,205.220001,0.8707329395960689,0.9441879396337267,0.9794147705905136,1.0146416015473005,0.963164404038766,0.9620080842412627,0.9391923254595441,1.0
978,2014-11-20,205.580002,0.8571643550720879,0.9498043681026404,0.9807471455808237,1.0116899230590068,0.9619787815742894,0.9607855729566537,0.9382785198387147,0.0
979,2014-11-21,206.679993,0.8338401537694449,0.9500965201452636,0.9781038680410639,1.0061112159368641,0.9573698786606791,0.9560857689791004,0.9339646146349542,0.0
980,2014-11-24,207.259995,0.8432928481139114,0.9514131480112601,0.9778394552214479,1.0042657624316358,0.9554193011536064,0.9538661815079174,0.932002338487946,0.0
981,2014-11-25,207.110001,0.9064324596614677,0.9573196455964095,0.9812273630861507,1.0051350805758918,0.9569108135922415,0.9549944427357713,0.9333351797675866,0.0
982,2014-11-26,207.639999,0.8959938000468108,0.9581501950196011,0.980817766233952,1.0034853374483028,0.9551069187782071,0.9530191726209748,0.9315579896530436,0.0
983,2014-11-28,207.199997,0.8202330666095159,0.9645747505131642,0.9852003033571473,1.0058258562011304,0.9578002051805048,0.9555931605056927,0.9341532471161184,0.0
984,2014-12-01,205.759995,0.6601715713647514,0.9751639791991988,0.9939954532949905,1.0128269273907822,0.9650262648966336,0.9627707271765826,0.9412786971053339,0.0
985,2014-12-02,207.089996,0.6899927163803844,0.9708528593691615,0.9886015887025272,1.0063503180358928,0.9593172207121002,0.957042367222799,0.9357583838332779,0.0
986,2014-12-03,207.889999,0.7105264504468635,0.9690091976708555,0.9860767696189177,1.0031443415669796,0.95638943862807,0.953863586049659,0.9327069645134783,0.0
987,2014-12-04,207.660004,0.7095738081342473,0.9730455199834296,0.9888110097984976,1.0045764996135655,0.9584002488991573,0.9554155641834622,0.9343388045730752,0.0
988,2014-12-05,208.0,0.7132788627485054,0.9734853623708861,0.988473551201923,1.00346174003296,0.9576124982692306,0.9543552882692308,0.9333778840625,0.0
989,2014-12-08,206.610001,0.6156170504672122,0.9814340375694864,0.9962973619558715,1.0111606863422566,0.9651836733692284,0.961261792404715,0.9402407867468138,0.0
990,2014-12-09,206.470001,0.603197444866488,0.9839078242961908,0.9977647997396001,1.0116217751830092,0.9666818370383988,0.9624415114426238,0.9414038307434309,0.0
991,2014-12-10,203.160004,0.40385361939295955,1.0012953083631626,1.0146337634941178,1.0279722186250728,0.9833106718190457,0.9785533365612655,0.9572740503588492,1.0
992,2014-12-11,204.190002,0.46294633938209856,0.9951245700550955,1.0092658699322605,1.0234071698094256,0.9789519470204031,0.9739022376325753,0.9528936186111602,0.0
993,2014-12-12,200.889999,0.35406258931821966,1.0116891454134225,1.0259022389163337,1.0401153324192447,0.9960127479516786,0.9901986205893706,0.9690039366519186,1.0
994,2014-12-15,199.509995,0.28071214793541244,1.0142849597759893,1.032171343596094,1.0500577274161986,1.0035547332854176,0.9971605678201738,0.9760724012598969,1.0
